,0,1,2,3,4,5,6
15604,43.34,0.12,0.14,-0.305,-0.095,-0.295,0.285
15605,43.35,0.11,0.13,-0.305,-0.085,-0.27,0.29
15606,43.35,0.095,0.12,-0.29,-0.085,-0.245,0.295
15607,43.35,0.075,0.14,-0.29,-0.08,-0.24,0.31
15608,43.36,0.07,0.14,-0.31,-0.095,-0.23,0.295
15609,43.36,0.07,0.15,-0.33,-0.1,-0.24,0.27
15610,43.36,0.07,0.125,-0.335,-0.09,-0.23,0.265
15611,43.36,0.06,0.105,-0.315,-0.08,-0.235,0.28
15612,43.37,0.05,0.085,-0.3,-0.075,-0.21,0.275
15613,43.37,0.03,0.095,-0.3,-0.065,-0.185,0.27
15614,43.37,-0.005,0.115,-0.32,-0.09,-0.175,0.265
15615,43.38,-0.03,0.12,-0.33,-0.085,-0.185,0.255
15616,43.38,-0.05,0.12,-0.33,-0.085,-0.195,0.28
15617,43.38,-0.05,0.12,-0.315,-0.075,-0.195,0.295
15618,43.38,-0.07,0.13,-0.32,-0.075,-0.175,0.31
15619,43.39,-0.09,0.135,-0.315,-0.07,-0.185,0.31
15620,43.39,-0.1,0.14,-0.33,-0.075,-0.185,0.315
15621,43.39,-0.115,0.14,-0.34,-0.08,-0.195,0.3
15622,43.39,-0.115,0.12,-0.335,-0.09,-0.2,0.3
15623,43.4,-0.135,0.09,-0.335,-0.08,-0.195,0.32
15624,43.4,-0.14,0.08,-0.325,-0.075,-0.195,0.325
15625,43.4,-0.15,0.1,-0.33,-0.065,-0.19,0.33
15626,43.41,-0.16,0.115,-0.33,-0.07,-0.175,0.33
15627,43.41,-0.15,0.1,-0.32,-0.075,-0.185,0.32
15628,43.41,-0.16,0.11,-0.32,-0.08,-0.19,0.335
15629,43.41,-0.15,0.11,-0.315,-0.08,-0.19,0.34
15630,43.42,-0.15,0.11,-0.32,-0.07,-0.175,0.35
15631,43.42,-0.16,0.135,-0.315,-0.065,-0.17,0.355
15632,43.42,-0.165,0.14,-0.315,-0.085,-0.16,0.355
15633,43.42,-0.175,0.13,-0.32,-0.1,-0.18,0.34
15634,43.43,-0.17,0.09,-0.315,-0.105,-0.195,0.355
15635,43.43,-0.17,0.065,-0.305,-0.105,-0.195,0.35
15636,43.43,-0.17,0.065,-0.31,-0.105,-0.19,0.375
15637,43.44,-0.18,0.08,-0.315,-0.095,-0.175,0.395
15638,43.44,-0.19,0.1,-0.31,-0.11,-0.145,0.39
15639,43.44,-0.21,0.095,-0.295,-0.12,-0.145,0.38
15640,43.44,-0.205,0.08,-0.315,-0.115,-0.145,0.375
15641,43.45,-0.195,0.065,-0.31,-0.125,-0.12,0.41
15642,43.45,-0.12,0.075,-0.3,-0.12,-0.105,0.4
15643,43.45,-0.045,0.095,-0.305,-0.115,-0.1,0.4
15644,43.46,0.09,0.11,-0.31,-0.11,-0.09,0.37
15645,43.46,0.255,0.09,-0.3,-0.105,-0.1,0.36
15646,43.46,0.465,0.06,-0.31,-0.11,-0.12,0.37
15647,43.46,0.7,0.03,-0.3,-0.1,-0.11,0.405
15648,43.47,0.985,0.045,-0.3,-0.1,-0.105,0.425
15649,43.47,1.26,0.09,-0.3,-0.075,-0.085,0.43
15650,43.47,1.495,0.185,-0.285,-0.085,-0.1,0.44
15651,43.48,1.645,0.28,-0.3,-0.095,-0.105,0.435
15652,43.48,1.67,0.39,-0.295,-0.1,-0.11,0.44
15653,43.48,1.55,0.49,-0.29,-0.09,-0.11,0.45
15654,43.48,1.315,0.575,-0.285,-0.075,-0.085,0.465
15655,43.49,0.985,0.605,-0.3,-0.065,-0.07,0.465
15656,43.49,0.645,0.58,-0.285,-0.085,-0.085,0.475
15657,43.49,0.3,0.45,-0.295,-0.095,-0.08,0.475
15658,43.49,0.055,0.275,-0.305,-0.105,-0.09,0.465
15659,43.5,-0.12,0.11,-0.3,-0.095,-0.07,0.48
15660,43.5,-0.215,0.005,-0.28,-0.08,-0.065,0.495
15661,43.5,-0.24,-0.05,-0.265,-0.07,-0.06,0.51
15662,43.51,-0.215,-0.035,-0.28,-0.085,-0.06,0.53
15663,43.51,-0.185,0.015,-0.285,-0.09,-0.065,0.535
15664,43.51,-0.165,0.04,-0.295,-0.1,-0.075,0.535
15665,43.51,-0.175,0.075,-0.29,-0.095,-0.07,0.53
15666,43.52,-0.19,0.09,-0.285,-0.08,-0.065,0.515
15667,43.52,-0.225,0.115,-0.285,-0.08,-0.075,0.48
15668,43.52,-0.255,0.11,-0.3,-0.09,-0.065,0.495
15669,43.52,-0.27,0.07,-0.295,-0.11,-0.07,0.49
15670,43.53,-0.265,0.05,-0.295,-0.105,-0.075,0.5
15671,43.53,-0.28,0.05,-0.275,-0.09,-0.055,0.525
15672,43.53,-0.275,0.055,-0.28,-0.085,-0.035,0.56
15673,43.54,-0.275,0.085,-0.275,-0.09,-0.015,0.555
15674,43.54,-0.27,0.09,-0.285,-0.115,-0.015,0.56
15675,43.54,-0.265,0.085,-0.285,-0.14,-0.02,0.52
15676,43.54,-0.265,0.08,-0.295,-0.145,-0.055,0.49
15677,43.55,-0.265,0.08,-0.29,-0.13,-0.06,0.48
15678,43.55,-0.265,0.08,-0.285,-0.12,-0.08,0.48
15679,43.55,-0.28,0.09,-0.275,-0.11,-0.07,0.495
15680,43.56,-0.285,0.095,-0.29,-0.13,-0.075,0.49
15681,43.56,-0.29,0.08,-0.3,-0.14,-0.085,0.485
15682,43.56,-0.295,0.075,-0.295,-0.14,-0.095,0.49
15683,43.56,-0.285,0.06,-0.29,-0.12,-0.11,0.505
15684,43.57,-0.3,0.065,-0.29,-0.125,-0.11,0.505
15685,43.57,-0.285,0.075,-0.28,-0.115,-0.115,0.495
15686,43.57,-0.285,0.095,-0.29,-0.12,-0.14,0.47
15687,43.58,-0.27,0.085,-0.295,-0.125,-0.15,0.45
15688,43.58,-0.265,0.075,-0.29,-0.12,-0.175,0.45
15689,43.58,-0.26,0.085,-0.285,-0.11,-0.165,0.465
15690,43.58,-0.275,0.065,-0.27,-0.095,-0.16,0.46
15691,43.59,-0.27,0.07,-0.275,-0.095,-0.175,0.45
15692,43.59,-0.285,0.085,-0.28,-0.105,-0.19,0.44
15693,43.59,-0.285,0.065,-0.295,-0.12,-0.195,0.435
15694,43.59,-0.28,0.045,-0.285,-0.105,-0.21,0.435
15695,43.6,-0.28,0.045,-0.27,-0.075,-0.215,0.435
15696,43.6,-0.29,0.03,-0.25,-0.08,-0.21,0.43
15697,43.6,-0.275,0.04,-0.255,-0.09,-0.19,0.42
15698,43.61,-0.28,0.055,-0.255,-0.1,-0.195,0.405
15699,43.61,-0.27,0.05,-0.265,-0.11,-0.2,0.38
15700,43.61,-0.255,0.05,-0.265,-0.1,-0.2,0.365
15701,43.61,-0.245,0.045,-0.265,-0.08,-0.205,0.355
15702,43.62,-0.26,0.055,-0.235,-0.065,-0.2,0.355
15703,43.62,-0.265,0.07,-0.24,-0.085,-0.215,0.36
15704,43.62,-0.265,0.08,-0.24,-0.11,-0.22,0.35
15705,43.63,-0.285,0.07,-0.22,-0.115,-0.215,0.33
15706,43.63,-0.285,0.04,-0.195,-0.1,-0.23,0.325
15707,43.63,-0.29,-0.005,-0.155,-0.075,-0.24,0.325
15708,43.63,-0.275,-0.005,-0.12,-0.08,-0.225,0.33
15709,43.64,-0.27,-0.01,-0.11,-0.085,-0.225,0.32
15710,43.64,-0.255,0.015,-0.1,-0.105,-0.235,0.3
15711,43.64,-0.25,0.025,-0.1,-0.105,-0.24,0.28
15712,43.64,-0.23,0.025,-0.12,-0.1,-0.235,0.285
15713,43.65,-0.215,0.01,-0.105,-0.085,-0.22,0.3
15714,43.65,-0.21,0.01,-0.105,-0.095,-0.215,0.305
15715,43.65,-0.23,0.0,-0.12,-0.11,-0.205,0.305
15716,43.66,-0.22,0.0,-0.135,-0.14,-0.205,0.31
15717,43.66,-0.22,0.015,-0.17,-0.145,-0.21,0.29
15718,43.66,-0.225,-0.005,-0.17,-0.13,-0.22,0.275
15719,43.66,-0.215,-0.035,-0.17,-0.12,-0.225,0.275
15720,43.67,-0.225,-0.055,-0.16,-0.125,-0.22,0.3
15721,43.67,-0.24,-0.05,-0.16,-0.135,-0.205,0.305
15722,43.67,-0.225,-0.03,-0.175,-0.15,-0.21,0.305
15723,43.67,-0.21,-0.015,-0.185,-0.15,-0.23,0.285
15724,43.68,-0.21,-0.01,-0.22,-0.135,-0.235,0.285
15725,43.68,-0.2,-0.04,-0.24,-0.125,-0.245,0.28
15726,43.68,-0.19,-0.05,-0.245,-0.13,-0.25,0.295
15727,43.69,-0.195,-0.035,-0.26,-0.145,-0.255,0.3
15728,43.69,-0.18,-0.03,-0.265,-0.145,-0.275,0.305
15729,43.69,-0.19,-0.03,-0.275,-0.135,-0.29,0.285
15730,43.69,-0.195,-0.06,-0.285,-0.115,-0.305,0.25
15731,43.7,-0.19,-0.085,-0.29,-0.11,-0.31,0.25
15732,43.7,-0.195,-0.1,-0.29,-0.12,-0.31,0.255
15733,43.7,-0.195,-0.1,-0.29,-0.115,-0.3,0.25
15734,43.71,-0.195,-0.08,-0.295,-0.125,-0.31,0.225
15735,43.71,-0.18,-0.06,-0.305,-0.12,-0.315,0.225
15736,43.71,-0.17,-0.04,-0.32,-0.105,-0.33,0.23
15737,43.71,-0.15,-0.045,-0.32,-0.1,-0.33,0.24
15738,43.72,-0.135,-0.07,-0.3,-0.11,-0.32,0.245
15739,43.72,-0.155,-0.07,-0.3,-0.12,-0.305,0.24
15740,43.72,-0.165,-0.06,-0.3,-0.115,-0.3,0.245
15741,43.73,-0.17,-0.045,-0.305,-0.115,-0.315,0.235
15742,43.73,-0.18,-0.05,-0.325,-0.1,-0.345,0.235
15743,43.73,-0.195,-0.065,-0.325,-0.105,-0.33,0.24
15744,43.73,-0.185,-0.06,-0.31,-0.105,-0.33,0.25
15745,43.74,-0.175,-0.06,-0.315,-0.105,-0.33,0.22
15746,43.74,-0.17,-0.05,-0.325,-0.11,-0.33,0.22
15747,43.74,-0.165,-0.015,-0.325,-0.115,-0.33,0.22
15748,43.74,-0.155,0.005,-0.335,-0.11,-0.35,0.21
15749,43.75,-0.145,0.025,-0.33,-0.11,-0.355,0.215
15750,43.75,-0.125,0.015,-0.345,-0.105,-0.35,0.225
15751,43.75,-0.12,0.015,-0.37,-0.1,-0.35,0.22
15752,43.76,-0.105,0.02,-0.37,-0.1,-0.35,0.22
15753,43.76,-0.12,0.035,-0.35,-0.095,-0.345,0.205
15754,43.76,-0.125,0.045,-0.24,-0.095,-0.35,0.21
15755,43.76,-0.125,0.065,-0.05,-0.105,-0.345,0.22
15756,43.77,-0.125,0.065,0.19,-0.11,-0.34,0.225
15757,43.77,-0.13,0.05,0.455,-0.11,-0.355,0.225
15758,43.77,-0.13,0.075,0.775,-0.15,-0.36,0.215
15759,43.77,-0.125,0.105,1.065,-0.19,-0.375,0.2
15760,43.78,-0.125,0.14,1.215,-0.225,-0.385,0.205
15761,43.78,-0.12,0.16,1.105,-0.28,-0.38,0.215
15762,43.78,-0.11,0.155,0.815,-0.295,-0.38,0.225
15763,43.79,-0.115,0.13,0.515,-0.305,-0.375,0.215
15764,43.79,-0.12,0.13,0.255,-0.265,-0.405,0.205
15765,43.79,-0.115,0.13,0.035,-0.21,-0.415,0.195
15766,43.79,-0.125,0.125,-0.055,-0.145,-0.42,0.2
15767,43.8,-0.135,0.12,-0.08,-0.125,-0.415,0.195
15768,43.8,-0.15,0.115,-0.105,-0.11,-0.415,0.21
15769,43.8,-0.15,0.095,-0.14,-0.125,-0.415,0.205
15770,43.81,-0.165,0.095,-0.175,-0.125,-0.435,0.2
15771,43.81,-0.16,0.105,-0.2,-0.13,-0.44,0.205
15772,43.81,-0.15,0.125,-0.235,-0.1,-0.45,0.2
15773,43.81,-0.14,0.135,-0.265,-0.11,-0.43,0.215
15774,43.82,-0.15,0.13,-0.3,-0.11,-0.415,0.21
15775,43.82,-0.14,0.115,-0.34,-0.095,-0.4,0.195
15776,43.82,-0.14,0.115,-0.375,-0.105,-0.415,0.195
15777,43.83,-0.155,0.095,-0.385,-0.11,-0.41,0.19
15778,43.83,-0.16,0.11,-0.39,-0.11,-0.41,0.205
15779,43.83,-0.165,0.115,-0.385,-0.105,-0.38,0.22
15780,43.83,-0.165,0.12,-0.385,-0.09,-0.36,0.23
15781,43.84,-0.155,0.11,-0.385,-0.09,-0.37,0.21
15782,43.84,-0.16,0.105,-0.39,-0.095,-0.375,0.19
15783,43.84,-0.16,0.1,-0.395,-0.105,-0.39,0.185
15784,43.84,-0.155,0.14,-0.4,-0.11,-0.4,0.16
15785,43.85,-0.14,0.15,-0.4,-0.105,-0.4,0.17
15786,43.85,-0.165,0.155,-0.395,-0.1,-0.395,0.185
15787,43.85,-0.165,0.14,-0.395,-0.085,-0.4,0.185
15788,43.86,-0.155,0.11,-0.39,-0.1,-0.39,0.17
15789,43.86,-0.155,0.09,-0.395,-0.115,-0.4,0.18
15790,43.86,-0.155,0.085,-0.415,-0.1,-0.41,0.18
15791,43.86,-0.16,0.12,-0.415,-0.1,-0.41,0.195
15792,43.87,-0.16,0.12,-0.38,-0.1,-0.4,0.21
15793,43.87,-0.14,0.12,-0.39,-0.09,-0.39,0.195
15794,43.87,-0.135,0.115,-0.39,-0.1,-0.39,0.19
15795,43.88,-0.145,0.11,-0.4,-0.115,-0.395,0.165
15796,43.88,-0.145,0.105,-0.4,-0.105,-0.41,0.175
15797,43.88,-0.15,0.12,-0.39,-0.11,-0.42,0.18
15798,43.88,-0.145,0.13,-0.39,-0.105,-0.39,0.195
15799,43.89,-0.145,0.13,-0.395,-0.115,-0.375,0.195
15800,43.89,-0.155,0.1,-0.405,-0.13,-0.38,0.21
15801,43.89,-0.145,0.09,-0.41,-0.145,-0.385,0.21
15802,43.89,-0.16,0.085,-0.405,-0.15,-0.4,0.21
15803,43.9,-0.17,0.1,-0.395,-0.13,-0.35,0.245
15804,43.9,-0.175,0.12,-0.38,-0.125,-0.3,0.26
15805,43.9,-0.165,0.14,-0.39,-0.125,-0.22,0.27
15806,43.91,-0.16,0.13,-0.39,-0.13,-0.13,0.27
15807,43.91,-0.14,0.135,-0.38,-0.15,-0.055,0.3
15808,43.91,-0.13,0.135,-0.395,-0.14,0.005,0.33
15809,43.91,-0.12,0.135,-0.39,-0.135,0.08,0.38
15810,43.92,-0.125,0.135,-0.375,-0.12,0.19,0.41
15811,43.92,-0.125,0.13,-0.375,-0.11,0.355,0.405
15812,43.92,-0.145,0.125,-0.385,-0.125,0.525,0.41
15813,43.92,-0.155,0.095,-0.41,-0.13,0.665,0.435
15814,43.93,-0.16,0.075,-0.415,-0.125,0.795,0.46
15815,43.93,-0.17,0.1,-0.385,-0.105,1.12,0.59
15816,43.93,-0.18,0.11,-0.37,-0.105,1.515,0.915
15817,43.94,-0.165,0.125,-0.37,-0.1,1.575,1.155
15818,43.94,-0.145,0.12,-0.405,-0.11,1.285,0.9
15819,43.94,-0.14,0.115,-0.4,-0.125,0.92,0.445
15820,43.94,-0.125,0.115,-0.4,-0.12,0.625,0.13
15821,43.95,-0.115,0.13,-0.38,-0.11,0.415,-0.01
15822,43.95,-0.1,0.14,-0.375,-0.085,0.22,-0.07
15823,43.95,-0.115,0.15,-0.365,-0.09,0.035,-0.13
15824,43.96,-0.12,0.15,-0.36,-0.105,-0.17,-0.15
15825,43.96,-0.15,0.12,-0.375,-0.11,-0.355,-0.145
15826,43.96,-0.155,0.1,-0.385,-0.095,-0.45,-0.09
15827,43.96,-0.165,0.095,-0.365,-0.1,-0.49,-0.02
15828,43.97,-0.155,0.115,-0.355,-0.09,-0.495,0.02
15829,43.97,-0.155,0.155,-0.35,-0.105,-0.5,0.05
15830,43.97,-0.135,0.18,-0.355,-0.11,-0.5,0.1
15831,43.98,-0.125,0.185,-0.355,-0.115,-0.495,0.125
15832,43.98,-0.1,0.18,-0.35,-0.11,-0.5,0.15
15833,43.98,-0.075,0.175,-0.325,-0.085,-0.505,0.17
15834,43.98,-0.065,0.19,-0.33,-0.095,-0.495,0.175
15835,43.99,-0.055,0.185,-0.33,-0.09,-0.485,0.175
15836,43.99,-0.03,0.185,-0.305,-0.115,-0.48,0.185
15837,43.99,-0.03,0.17,-0.305,-0.13,-0.5,0.175
15838,43.99,-0.025,0.15,-0.305,-0.11,-0.515,0.16
15839,44.0,-0.025,0.125,-0.3,-0.115,-0.51,0.17
15840,44.0,-0.015,0.135,-0.29,-0.105,-0.5,0.18
15841,44.0,-0.015,0.145,-0.275,-0.12,-0.505,0.19
15842,44.01,-0.005,0.135,-0.265,-0.145,-0.49,0.175
15843,44.01,0.005,0.14,-0.275,-0.16,-0.505,0.17
15844,44.01,0.0,0.12,-0.26,-0.135,-0.52,0.15
15845,44.01,0.0,0.11,-0.255,-0.12,-0.52,0.16
15846,44.02,0.005,0.11,-0.225,-0.12,-0.52,0.165
15847,44.02,0.0,0.12,-0.21,-0.135,-0.505,0.17
15848,44.02,0.01,0.14,-0.205,-0.155,-0.515,0.16
15849,44.02,0.01,0.145,-0.205,-0.15,-0.525,0.145
15850,44.03,-0.015,0.115,-0.185,-0.135,-0.545,0.14
15851,44.03,-0.04,0.095,-0.17,-0.13,-0.56,0.13
15852,44.03,-0.07,0.07,-0.15,-0.13,-0.565,0.16
15853,44.04,-0.09,0.07,-0.15,-0.14,-0.555,0.155
15854,44.04,-0.11,0.09,-0.145,-0.14,-0.54,0.17
15855,44.04,-0.12,0.11,-0.145,-0.135,-0.52,0.16
15856,44.04,-0.15,0.125,-0.14,-0.115,-0.53,0.155
15857,44.05,-0.155,0.11,-0.125,-0.115,-0.52,0.15
15858,44.05,-0.16,0.1,-0.105,-0.115,-0.52,0.15
15859,44.05,-0.185,0.1,-0.1,-0.115,-0.53,0.145
15860,44.06,-0.195,0.1,-0.095,-0.12,-0.545,0.14
15861,44.06,-0.225,0.1,-0.095,-0.13,-0.56,0.125
15862,44.06,-0.24,0.095,-0.1,-0.115,-0.575,0.125
15863,44.06,-0.245,0.075,-0.095,-0.125,-0.57,0.13
15864,44.07,-0.25,0.065,-0.105,-0.115,-0.56,0.13
15865,44.07,-0.245,0.06,-0.085,-0.125,-0.565,0.12
15866,44.07,-0.245,0.08,-0.09,-0.125,-0.575,0.12
15867,44.08,-0.24,0.1,-0.105,-0.14,-0.59,0.11
15868,44.08,-0.245,0.08,-0.125,-0.135,-0.595,0.105
15869,44.08,-0.24,0.095,-0.135,-0.13,-0.585,0.115
15870,44.08,-0.255,0.08,-0.135,-0.12,-0.59,0.12
15871,44.09,-0.25,0.08,-0.145,-0.115,-0.58,0.12
15872,44.09,-0.245,0.095,-0.17,-0.12,-0.59,0.11
15873,44.09,-0.255,0.1,-0.185,-0.115,-0.6,0.1
15874,44.09,-0.265,0.1,-0.205,-0.115,-0.625,0.1
15875,44.1,-0.26,0.075,-0.21,-0.115,-0.62,0.105
15876,44.1,-0.265,0.06,-0.205,-0.105,-0.62,0.115
15877,44.1,-0.285,0.06,-0.21,-0.115,-0.61,0.105
15878,44.11,-0.295,0.06,-0.25,-0.1,-0.615,0.095
15879,44.11,-0.29,0.075,-0.26,-0.105,-0.635,0.085
15880,44.11,-0.28,0.08,-0.27,-0.105,-0.64,0.1
15881,44.11,-0.275,0.08,-0.26,-0.11,-0.645,0.105
15882,44.12,-0.23,0.075,-0.255,-0.125,-0.64,0.095
15883,44.12,-0.18,0.075,-0.27,-0.13,-0.63,0.095
15884,44.12,-0.065,0.075,-0.285,-0.14,-0.635,0.08
15885,44.13,0.08,0.06,-0.3,-0.125,-0.645,0.075
15886,44.13,0.275,0.025,-0.315,-0.13,-0.66,0.075
15887,44.13,0.515,0.0,-0.305,-0.125,-0.65,0.08
15888,44.13,0.78,-0.02,-0.29,-0.13,-0.655,0.085
15889,44.14,1.065,0.035,-0.285,-0.13,-0.65,0.08
15890,44.14,1.32,0.13,-0.295,-0.13,-0.665,0.075
15891,44.14,1.51,0.26,-0.32,-0.14,-0.65,0.06
15892,44.14,1.595,0.395,-0.315,-0.125,-0.65,0.07
15893,44.15,1.505,0.53,-0.305,-0.125,-0.645,0.07
15894,44.15,1.285,0.615,-0.31,-0.13,-0.65,0.08
15895,44.15,0.945,0.65,-0.315,-0.13,-0.64,0.06
15896,44.16,0.59,0.62,-0.335,-0.125,-0.65,0.06
15897,44.16,0.265,0.505,-0.34,-0.105,-0.655,0.05
15898,44.16,-0.005,0.335,-0.34,-0.11,-0.67,0.05
15899,44.16,-0.18,0.15,-0.32,-0.095,-0.67,0.065
15900,44.17,-0.29,-0.005,-0.32,-0.1,-0.665,0.075
15901,44.17,-0.32,-0.07,-0.315,-0.095,-0.65,0.07
15902,44.17,-0.315,-0.085,-0.325,-0.095,-0.655,0.06
15903,44.17,-0.275,-0.025,-0.35,-0.1,-0.66,0.055
15904,44.18,-0.235,0.035,-0.345,-0.095,-0.645,0.055
15905,44.18,-0.23,0.08,-0.335,-0.085,-0.635,0.07
15906,44.18,-0.235,0.095,-0.335,-0.09,-0.625,0.075
15907,44.19,-0.275,0.115,-0.335,-0.09,-0.62,0.075
15908,44.19,-0.29,0.105,-0.335,-0.1,-0.63,0.07
15909,44.19,-0.335,0.09,-0.345,-0.105,-0.625,0.07
15910,44.19,-0.34,0.07,-0.35,-0.09,-0.635,0.065
15911,44.2,-0.36,0.055,-0.345,-0.085,-0.61,0.09
15912,44.2,-0.36,0.045,-0.33,-0.09,-0.6,0.095
15913,44.2,-0.365,0.055,-0.33,-0.095,-0.59,0.095
15914,44.21,-0.36,0.085,-0.32,-0.095,-0.58,0.1
15915,44.21,-0.355,0.11,-0.335,-0.1,-0.565,0.09
15916,44.21,-0.345,0.1,-0.345,-0.08,-0.575,0.09
15917,44.21,-0.33,0.085,-0.355,-0.085,-0.535,0.115
15918,44.22,-0.33,0.075,-0.33,-0.085,-0.515,0.125
15919,44.22,-0.34,0.065,-0.345,-0.09,-0.5,0.13
15920,44.22,-0.35,0.08,-0.325,-0.1,-0.5,0.145
15921,44.23,-0.335,0.06,-0.335,-0.1,-0.53,0.135
15922,44.23,-0.34,0.055,-0.335,-0.095,-0.565,0.155
15923,44.23,-0.33,0.035,-0.33,-0.095,-0.555,0.17
15924,44.23,-0.345,0.045,-0.305,-0.1,-0.54,0.185
15925,44.24,-0.35,0.035,-0.305,-0.12,-0.505,0.18
15926,44.24,-0.365,0.055,-0.32,-0.135,-0.49,0.175
15927,44.24,-0.37,0.05,-0.33,-0.13,-0.48,0.17
15928,44.24,-0.37,0.05,-0.335,-0.135,-0.48,0.19
15929,44.25,-0.36,0.055,-0.34,-0.125,-0.47,0.2
15930,44.25,-0.35,0.05,-0.325,-0.12,-0.455,0.21
15931,44.25,-0.345,0.06,-0.335,-0.13,-0.445,0.21
15932,44.26,-0.32,0.07,-0.33,-0.14,-0.425,0.21
15933,44.26,-0.335,0.055,-0.33,-0.135,-0.395,0.215
15934,44.26,-0.33,0.03,-0.335,-0.125,-0.385,0.225
15935,44.26,-0.35,0.025,-0.345,-0.12,-0.365,0.24
15936,44.27,-0.36,0.02,-0.305,-0.125,-0.37,0.255
15937,44.27,-0.36,0.04,-0.315,-0.13,-0.36,0.255
15938,44.27,-0.355,0.045,-0.325,-0.125,-0.36,0.245
15939,44.27,-0.34,0.045,-0.335,-0.13,-0.375,0.23
15940,44.28,-0.335,0.035,-0.345,-0.105,-0.38,0.24
15941,44.28,-0.325,0.025,-0.33,-0.075,-0.365,0.255
15942,44.28,-0.32,0.01,-0.305,-0.095,-0.345,0.265
15943,44.29,-0.32,0.015,-0.315,-0.1,-0.335,0.265
15944,44.29,-0.305,0.035,-0.33,-0.095,-0.33,0.26
15945,44.29,-0.315,0.015,-0.34,-0.1,-0.33,0.25
15946,44.29,-0.3,0.0,-0.34,-0.09,-0.345,0.26
15947,44.3,-0.31,-0.01,-0.34,-0.09,-0.34,0.265
15948,44.3,-0.315,-0.01,-0.325,-0.09,-0.33,0.28
15949,44.3,-0.315,0.0,-0.31,-0.08,-0.325,0.27
15950,44.31,-0.325,0.015,-0.32,-0.095,-0.34,0.265
15951,44.31,-0.33,0.0,-0.335,-0.105,-0.345,0.25
15952,44.31,-0.315,-0.01,-0.33,-0.09,-0.355,0.245
15953,44.31,-0.3,-0.03,-0.33,-0.08,-0.355,0.26
15954,44.32,-0.28,-0.03,-0.32,-0.08,-0.335,0.28
15955,44.32,-0.275,-0.01,-0.32,-0.09,-0.33,0.265
15956,44.32,-0.265,-0.03,-0.335,-0.095,-0.33,0.255
15957,44.33,-0.265,-0.045,-0.34,-0.095,-0.345,0.24
15958,44.33,-0.28,-0.06,-0.34,-0.095,-0.36,0.245
15959,44.33,-0.295,-0.065,-0.32,-0.08,-0.365,0.255
15960,44.33,-0.295,-0.055,-0.325,-0.085,-0.355,0.25
15961,44.34,-0.295,-0.055,-0.335,-0.105,-0.33,0.26
15962,44.34,-0.27,-0.055,-0.335,-0.11,-0.32,0.25
15963,44.34,-0.27,-0.06,-0.325,-0.105,-0.36,0.235
15964,44.34,-0.265,-0.085,-0.33,-0.095,-0.365,0.245
15965,44.35,-0.265,-0.07,-0.335,-0.085,-0.365,0.24
15966,44.35,-0.25,-0.065,-0.31,-0.09,-0.375,0.24
15967,44.35,-0.245,-0.055,-0.325,-0.105,-0.36,0.25
15968,44.36,-0.23,-0.075,-0.33,-0.13,-0.355,0.245
15969,44.36,-0.225,-0.075,-0.325,-0.135,-0.37,0.225
15970,44.36,-0.23,-0.09,-0.345,-0.13,-0.375,0.235
15971,44.36,-0.24,-0.085,-0.34,-0.12,-0.36,0.24
15972,44.37,-0.26,-0.085,-0.335,-0.11,-0.355,0.25
15973,44.37,-0.255,-0.07,-0.32,-0.13,-0.33,0.25
15974,44.37,-0.265,-0.065,-0.33,-0.145,-0.345,0.255
15975,44.38,-0.26,-0.08,-0.33,-0.14,-0.34,0.235
15976,44.38,-0.245,-0.065,-0.34,-0.125,-0.355,0.225
15977,44.38,-0.23,-0.04,-0.33,-0.11,-0.355,0.235
15978,44.38,-0.215,-0.035,-0.325,-0.12,-0.355,0.24
15979,44.39,-0.205,-0.025,-0.335,-0.12,-0.345,0.23
15980,44.39,-0.21,-0.04,-0.31,-0.14,-0.34,0.24
15981,44.39,-0.215,-0.06,-0.305,-0.135,-0.35,0.23
15982,44.39,-0.235,-0.07,-0.32,-0.11,-0.35,0.225
15983,44.4,-0.235,-0.055,-0.325,-0.1,-0.355,0.235
15984,44.4,-0.22,-0.045,-0.305,-0.105,-0.335,0.235
15985,44.4,-0.21,-0.025,-0.305,-0.1,-0.33,0.235
15986,44.41,-0.185,-0.025,-0.3,-0.1,-0.345,0.23
15987,44.41,-0.17,0.0,-0.305,-0.105,-0.345,0.24
15988,44.41,-0.17,0.025,-0.3,-0.095,-0.38,0.235
15989,44.41,-0.17,0.06,-0.3,-0.08,-0.37,0.255
15990,44.42,-0.18,0.085,-0.285,-0.085,-0.36,0.255
15991,44.42,-0.195,0.09,-0.28,-0.09,-0.36,0.26
15992,44.42,-0.185,0.075,-0.295,-0.105,-0.37,0.245
15993,44.42,-0.19,0.07,-0.28,-0.11,-0.385,0.235
15994,44.43,-0.185,0.07,-0.25,-0.08,-0.395,0.24
15995,44.43,-0.185,0.095,-0.215,-0.07,-0.39,0.255
15996,44.43,-0.19,0.09,-0.185,-0.07,-0.37,0.255
15997,44.44,-0.19,0.1,-0.155,-0.09,-0.36,0.255
15998,44.44,-0.2,0.1,-0.145,-0.1,-0.37,0.245
15999,44.44,-0.19,0.105,-0.145,-0.1,-0.38,0.225
16000,44.44,-0.205,0.12,-0.155,-0.095,-0.385,0.23
16001,44.45,-0.19,0.12,-0.14,-0.075,-0.37,0.225
16002,44.45,-0.19,0.125,-0.15,-0.065,-0.36,0.235
